layer,neuron_index,v_cohens_d,v_mean_diff,group
7,2056,2.490309679759348,0.2050224190619192,all_virtue
7,2072,0.9678933961312464,0.0795378383491188,all_virtue
7,2085,1.1178657378669514,0.0724258536939855,all_virtue
7,2087,1.3771198766603063,0.1203894352745956,all_virtue
7,2088,1.1999496493450643,0.0862959538075811,all_virtue
7,2089,0.8190930085064871,0.0178096652638632,all_virtue
7,2097,1.1944142148763113,0.0567973611985798,all_virtue
7,2102,0.8456412444057642,0.0333807266116782,all_virtue
7,2116,1.789172745579959,0.108772928638853,all_virtue
7,2120,2.1759421552815903,0.0638823134186659,all_virtue
7,2122,1.0838289408299615,0.0858776007651577,all_virtue
7,2132,0.8610441825507203,0.0324184924587607,all_virtue
7,2156,0.8933996489880026,0.0171072404474252,all_virtue
7,2158,1.4408922769401773,0.1071314947706414,all_virtue
7,2161,0.8402827319956735,0.0714634601881007,all_virtue
7,2170,0.8520911442057324,0.048133787142462,all_virtue
7,2182,2.2739495057633192,0.2740628551880363,all_virtue
7,2186,1.4366810599422093,0.1063304120308821,all_virtue
7,2190,0.927295859270542,0.0662258034260739,all_virtue
7,2215,1.1860242621884725,0.0732636906333646,all_virtue
7,2238,1.0942986045288583,0.080459496663374,all_virtue
7,2241,1.634956990715612,0.0773064822680899,all_virtue
7,2242,0.9453806297039792,0.0447334016900131,all_virtue
7,2267,2.448098508266529,0.1349005565897969,all_virtue
7,2277,0.9047633774531092,0.0653269834069069,all_virtue
7,2302,1.0320871563502898,0.0709458295827935,all_virtue
7,2305,1.2365627115060285,0.0264162505567073,all_virtue
7,2325,0.8461341288541537,0.048023935456702,all_virtue
7,2331,1.4215854416604785,0.0617713321559749,all_virtue
7,2334,0.9382250709181204,0.0509214461707524,all_virtue
7,2336,0.8557839523013251,0.0477443177421664,all_virtue
7,2365,0.9766121879179948,0.0358001432596938,all_virtue
7,2372,2.033864678654378,0.154378486734553,all_virtue
7,2373,1.2878801107322717,0.0808625893932476,all_virtue
7,2387,1.0269906746890998,0.0539523669370682,all_virtue
7,2395,2.1322793479064592,0.0712540472771234,all_virtue
7,2399,1.1936455559295998,0.1010694373557635,all_virtue
7,2421,1.0760263204765452,0.0753244653107976,all_virtue
7,2436,1.022419101962982,0.1108905286167282,all_virtue
7,2438,0.91585065002648,0.0700541368415579,all_virtue
7,2442,0.9108691983802192,0.1101433588912623,all_virtue
7,2473,1.8266339018008697,0.1182381101072169,all_virtue
7,2515,0.8247456901587789,0.0335954551173053,all_virtue
7,2547,0.9793489129654398,0.0449473358648829,all_virtue
7,2550,1.171408959064329,0.0265867464792681,all_virtue
7,2568,1.123552230580353,0.0535800954768201,all_virtue
7,2569,1.0997599491912844,0.0984174383048666,all_virtue
7,2573,1.1036742011619216,0.0713636932038207,all_virtue
7,2575,0.8529617187706019,0.0271579267072957,all_virtue
7,2577,0.9014720154771984,0.0238759566862136,all_virtue
7,2586,0.8091891297907376,0.0434118976152676,all_virtue
7,2592,1.0988925723262235,0.0620719466414448,all_virtue
7,2600,2.1987248621963507,0.1135501408070558,all_virtue
7,2603,0.974166804881,0.0643248134381174,all_virtue
7,2611,1.5458616594854504,0.0754969619102776,all_virtue
7,2615,1.42854448236956,0.14721668847627,all_virtue
7,2622,1.0746732866733135,0.1001543298529577,all_virtue
7,2671,0.8900154393220221,0.0356152256077621,all_virtue
7,2687,1.2220244104774132,0.0849752569748088,all_virtue
7,2756,1.3377369555678251,0.0882867224041838,all_virtue
7,2775,1.1832655149224514,0.0806010980453138,all_virtue
7,2784,2.085745589603292,0.1637259601573459,all_virtue
7,2786,1.0971193090776938,0.0493207193586422,all_virtue
7,2794,0.9029786629264072,0.087517853796482,all_virtue
7,2802,1.055273955590336,0.07371953606038,all_virtue
7,2810,0.9887587005919982,0.0491494708695317,all_virtue
7,2837,0.8739508898504378,0.0764356886326568,all_virtue
7,2839,1.477088901792639,0.1319999354256724,all_virtue
7,2847,1.7298133386235728,0.0257842375412583,all_virtue
7,2859,1.0360577516204983,0.0572596122154955,all_virtue
7,2883,2.421929362263023,0.0990491727518237,all_virtue
7,2884,1.129116302499169,0.0589626202426734,all_virtue
7,2885,2.081642512138411,0.1618741861458402,all_virtue
7,2888,1.6494462153555642,0.1621275125372922,all_virtue
7,2890,1.1813124137594844,0.0573706271667033,all_virtue
7,2911,0.9750522618183308,0.0330799270534771,all_virtue
7,2936,0.9972746178345574,0.0405804311269239,all_virtue
7,2939,0.9029602132688528,0.039780521322682,all_virtue
7,2946,1.0606423565855607,0.0690137336632251,all_virtue
7,2951,0.8335162985846187,0.0546434882010507,all_virtue
7,2955,0.905265328598184,0.0155870783391874,all_virtue
7,2971,1.012940057415144,0.0591161204464151,all_virtue
7,2974,0.9217064283271575,0.0684090079020825,all_virtue
7,2990,1.3643034048742035,0.1084035943807175,all_virtue
7,2999,1.2004404119665506,0.0450317087160392,all_virtue
7,3016,2.8714569351443218,0.1949440717034158,all_virtue
7,3017,1.7445481267262162,0.0837917315022787,all_virtue
7,3051,0.839227646170626,0.0484798512927955,all_virtue
7,3061,1.7974679537883036,0.1031461801049881,all_virtue
7,3065,1.4951916038570296,0.1008086953982128,all_virtue
8,6,1.6546293778057648,0.0168568321317434,all_virtue
8,23,1.417809627120797,0.3163968956768512,all_virtue
8,56,0.8835260228331615,0.0876365570196649,all_virtue
8,92,0.989630900038868,0.035489104491804,all_virtue
8,95,0.8659049978795056,0.0591561319118518,all_virtue
8,100,0.9876476434226096,0.085030749956757,all_virtue
8,103,2.17659291167562,0.112941737166031,all_virtue
8,106,0.9247737057292584,0.0915355215894524,all_virtue
8,112,0.8723429818340046,0.0653047623739403,all_virtue
8,126,1.954662461417188,0.0555151536110206,all_virtue
8,139,1.207584819009772,0.0843764177743578,all_virtue
8,147,1.8092743948315015,0.2162813931183482,all_virtue
8,154,1.1475560422279512,0.0924575369826052,all_virtue
8,164,1.3866705614645192,0.0849641773319453,all_virtue
8,165,0.8162786192358402,0.0410797308232868,all_virtue
8,169,1.512275548218707,0.1248437539181122,all_virtue
8,182,1.096542150831591,0.0682351150262984,all_virtue
8,204,1.236446614353358,0.0693442062453978,all_virtue
8,210,1.2597872115370436,0.0846755447612013,all_virtue
8,231,1.3956174965602546,0.1061358624841959,all_virtue
8,253,1.4609685173226774,0.088495375409675,all_virtue
8,263,1.2723682748899403,0.0394981141692806,all_virtue
8,275,0.89272940327681,0.0780787605630393,all_virtue
8,277,1.6449719004904977,0.0947154486654908,all_virtue
8,324,1.7932690421216553,0.0806650169943022,all_virtue
8,330,1.1258965450977472,0.0480395881874137,all_virtue
8,332,0.9565776618299824,0.0622319960169552,all_virtue
8,343,1.394165517769364,0.0931064988677389,all_virtue
8,345,1.2238748533321515,0.0549854012835421,all_virtue
8,371,0.85143550620457,0.0592233998524025,all_virtue
8,376,0.9473429785769684,0.0129982306733727,all_virtue
8,391,0.8368076231627403,0.0612876466050365,all_virtue
8,408,1.5766408979911473,0.1242121395210779,all_virtue
8,417,1.7177679238432164,0.0596372992352771,all_virtue
8,428,1.3349629005464356,0.0597385908365249,all_virtue
8,432,1.1457489633715332,0.0777344352671425,all_virtue
8,445,0.9113763614980986,0.0442253423461224,all_virtue
8,452,0.8032882624867511,0.063951813938911,all_virtue
8,456,0.9279610343903374,0.0415607626207056,all_virtue
8,459,0.8914576941582508,0.0478724663226166,all_virtue
8,514,1.1156734670846324,0.0983353178194811,all_virtue
8,520,1.16172888639448,0.0286015824973583,all_virtue
8,522,1.0688673205807877,0.081427212399285,all_virtue
8,536,0.9949077338129952,0.0171343095973134,all_virtue
8,539,1.5872867908913657,0.0313207036107778,all_virtue
8,548,1.3012499898668812,0.1542598385653691,all_virtue
8,563,1.0588916526235816,0.0233192638382315,all_virtue
8,583,1.2951774862993342,0.0013949662977829,all_virtue
8,593,0.8407016869914518,0.0773798466520384,all_virtue
8,597,1.142438057909335,0.0960370848694292,all_virtue
8,612,0.9578403298609992,0.0214495823589386,all_virtue
8,619,2.1073858838325963,0.1213239571932354,all_virtue
8,625,1.9617048071238825,0.2489427068172081,all_virtue
8,626,0.8545848322391796,0.0311764958263083,all_virtue
8,632,0.8725487668079355,0.0200029873449093,all_virtue
8,655,1.016089851424521,0.0762967727926443,all_virtue
8,658,1.1221011780263992,0.0639058844999526,all_virtue
8,664,1.2814415483101362,0.0472401901904304,all_virtue
8,665,1.4294262236843835,0.0845772586075181,all_virtue
8,673,0.8291314759499758,0.0345333909302717,all_virtue
8,693,1.1166932727206174,0.0821650666375644,all_virtue
8,696,2.003173066229593,0.1488414956362976,all_virtue
8,708,1.0173254340218394,0.0179865537788718,all_virtue
8,716,2.0942026381071,0.0749419900146076,all_virtue
8,727,0.974812046266829,0.0801077555216579,all_virtue
8,730,1.3911419968391416,0.068855274828762,all_virtue
8,745,1.1662057992975936,0.0944502910208248,all_virtue
8,750,1.0255399069617206,0.0788899960845738,all_virtue
8,771,0.9341759223112563,0.0565061832869105,all_virtue
8,777,1.5232898114891038,0.1716677721576125,all_virtue
8,786,1.6418420396885522,0.1004362254126463,all_virtue
8,816,2.005314126813649,0.1900908455971512,all_virtue
8,832,1.2375529994494827,0.0932127316906699,all_virtue
8,835,1.9083820824939943,0.0633579734097656,all_virtue
8,844,0.8194755232528379,0.0250668736938387,all_virtue
8,846,0.870562444397638,0.0958862803533556,all_virtue
8,866,1.012093362547246,0.0578060682046125,all_virtue
8,868,0.9597642123371,0.0807394275144324,all_virtue
8,885,0.9668164382258104,0.0600955559931535,all_virtue
8,907,1.0376486723048794,0.066888849344883,all_virtue
8,909,0.8744966105024838,0.0669916604228183,all_virtue
8,918,1.013592246446931,0.0066822190023958,all_virtue
8,924,1.376583203095306,0.0217886007949709,all_virtue
8,935,0.9060288143053786,0.0413631904239882,all_virtue
8,937,2.009688087400072,0.1501492233908502,all_virtue
8,950,1.2153581094650834,0.0549518545691753,all_virtue
8,955,0.9134158614625698,0.0586395684554154,all_virtue
8,966,1.0161481038925098,0.0156920985765755,all_virtue
8,968,1.473027627575341,0.1158279941934888,all_virtue
8,972,1.4991535744243554,0.0489025832242332,all_virtue
8,985,1.1572886719023714,0.0947104351547604,all_virtue
8,994,1.3492500721868537,0.1438532349326997,all_virtue
8,1003,1.2011934343404425,0.1066114907168084,all_virtue
8,1022,1.1813805490064675,0.063778121346244,all_virtue
8,1026,0.9651001678335998,0.0391575066274963,all_virtue
8,1049,0.9071623431127674,0.0380893854090521,all_virtue
8,1062,0.9280335615519748,0.013978985606227,all_virtue
8,1105,1.714623227507004,0.0994061292104306,all_virtue
8,1115,0.9081902197078988,0.0589995559529561,all_virtue
8,1135,1.4813528496958648,0.0514041132896236,all_virtue
8,1139,1.72185751276022,0.1217054474448086,all_virtue
8,1144,0.8664912014293604,0.0556157169938378,all_virtue
8,1172,1.0814772981961094,0.071980180317103,all_virtue
8,1173,1.4554797332276097,0.0944127005295595,all_virtue
8,1183,1.187686442103537,0.0539480213792994,all_virtue
8,1228,1.197766453242893,0.089260427223664,all_virtue
8,1231,1.1756092893902967,0.0706886170777725,all_virtue
8,1232,1.2590160877846144,0.0829820571563104,all_virtue
8,1235,1.4647630022955078,0.1037833412092732,all_virtue
8,1236,0.8123082835048392,0.0441265450822247,all_virtue
8,1261,1.670320297285459,0.0228130553215742,all_virtue
8,1270,1.7974099813901532,0.1021150839599286,all_virtue
8,1271,1.5851891702738905,0.0151118766739964,all_virtue
8,1289,0.8337627227418333,0.0620444385610171,all_virtue
8,1331,1.1363900223465353,0.0898170826153364,all_virtue
8,1332,0.9355021543777676,0.1632883824184537,all_virtue
8,1339,0.8667546335529707,0.0576132955973698,all_virtue
8,1348,1.0613658314383254,0.0695245695622579,all_virtue
8,1380,0.9836586352394302,0.0507193730271537,all_virtue
8,1434,1.2788228692103565,0.0920238567283086,all_virtue
8,1442,0.9982116308099822,0.0223054762752726,all_virtue
8,1447,0.9502137055105518,0.0732597272477141,all_virtue
8,1463,1.4576466699294688,0.0777047130943829,all_virtue
8,1488,1.898316269546629,0.1247900064067271,all_virtue
8,1497,1.3257996666877463,0.0162398215490393,all_virtue
8,1506,0.9401420903493832,0.1022379529625468,all_virtue
8,1508,1.5565547404065083,0.1092710669719963,all_virtue
8,1512,1.3934047742126416,0.1106546011624159,all_virtue
8,1540,0.9871249008998696,0.0714160655501764,all_virtue
8,1541,0.9755600783591896,0.0525664896907983,all_virtue
8,1542,0.85554910682273,0.0377615450935554,all_virtue
8,1551,2.2382583046184843,0.1800605081381462,all_virtue
8,1553,1.2420485443387548,0.0493418612782261,all_virtue
8,1560,0.9881126665074202,0.0168874932676553,all_virtue
8,1562,0.9433567706144234,0.0924267498289446,all_virtue
8,1564,0.8359695230633761,0.0775359564914506,all_virtue
8,1584,1.1382586104451415,0.1422138172956183,all_virtue
8,1585,0.9541140047429922,0.1039802879040944,all_virtue
8,1601,1.115072136189097,0.0966035987830837,all_virtue
8,1606,1.1839695826339818,0.0629229998619994,all_virtue
8,1619,0.970942993990019,0.0404492486746748,all_virtue
8,1629,0.874697511244981,0.0347085044971317,all_virtue
8,1636,1.577702207993337,0.0853956591273599,all_virtue
8,1641,1.0786169025299606,0.0964198421680484,all_virtue
8,1644,0.8474785480605841,0.0179363180436193,all_virtue
8,1653,0.8045889539864876,0.0635634947667713,all_virtue
8,1670,0.999176700707706,0.0494866336078775,all_virtue
8,1678,1.0405600992163426,0.0642427453699783,all_virtue
8,1693,1.668367530747475,0.0819201336170226,all_virtue
8,1702,0.8233362186337672,0.0163628811272792,all_virtue
8,1707,1.1779812947838686,0.0614586446062312,all_virtue
8,1719,0.9093554621946494,0.0779430426549661,all_virtue
8,1731,1.2632988646678378,0.0785807100998936,all_virtue
8,1752,0.8189819957867536,0.0791123027472531,all_virtue
8,1755,2.0375601338809384,0.0826237243777432,all_virtue
8,1762,1.0678422909486724,0.0587128877439827,all_virtue
8,1782,1.0045191173470371,0.0556170614682487,all_virtue
8,1804,1.1148362786028594,0.0738909120362368,all_virtue
8,1805,0.8932481870113032,0.073930302740031,all_virtue
8,1807,1.002531917438639,0.0174042421132326,all_virtue
8,1830,1.1526476312811422,0.1037292932199634,all_virtue
8,1834,1.237930212450557,0.052727194826366,all_virtue
8,1870,1.9031720249665505,0.2470645664885341,all_virtue
8,1894,0.9306233960072908,0.021524119454436,all_virtue
8,1909,1.3332737692268788,0.0756605225426319,all_virtue
8,1915,1.0144781299933152,0.0620953099756443,all_virtue
8,1917,0.9803362535515608,0.1359889159053564,all_virtue
8,1932,1.6525952773606791,0.0260034346804022,all_virtue
8,1962,1.4582623394622798,0.0827437522639811,all_virtue
8,1983,1.031062240715612,0.0165670882388949,all_virtue
8,1997,1.060300205991132,0.0570973818531783,all_virtue
8,1998,1.0269260712277386,0.1363894441203738,all_virtue
8,2006,1.30700966935161,0.0736039894633577,all_virtue
8,2026,1.3359040283401031,0.0834578437469899,all_virtue
8,2030,0.8836094269140142,0.0340491410284612,all_virtue
8,2042,1.1481002332358885,0.0256485863253474,all_virtue
8,2047,1.1306391821680073,0.0637132276666816,all_virtue
8,2054,0.9881432454716826,0.0576630890165106,all_virtue
8,2064,0.8369674402471273,0.0627101063985464,all_virtue
8,2085,1.5919590443233138,0.1320703451714944,all_virtue
8,2091,0.8932541404418153,0.0548073360649723,all_virtue
8,2112,0.8199154024216911,0.0119952905334066,all_virtue
8,2123,1.1573232343494428,0.0484305631867027,all_virtue
8,2125,1.120219622653566,0.13531428780657,all_virtue
8,2132,0.8121015011871964,0.040989259786118,all_virtue
8,2136,1.5647414519663403,0.0681121325607819,all_virtue
8,2142,2.112913551886983,0.1952779588788398,all_virtue
8,2145,1.144262528084267,0.0392698038009693,all_virtue
8,2146,1.104650118616669,0.0406306457775062,all_virtue
8,2154,1.6141894983342426,0.1117643453062046,all_virtue
8,2194,0.98591997142749,0.0695960239027772,all_virtue
8,2202,0.8692421288048752,0.0504996667258674,all_virtue
8,2205,1.3220557551543612,0.0153098712936043,all_virtue
8,2215,1.0555253542500318,0.0166942714601755,all_virtue
8,2220,0.8084838140605336,0.0363718718939926,all_virtue
8,2229,1.4159376753725066,0.0696442917837557,all_virtue
8,2238,0.9562298239598208,0.06848404763703,all_virtue
8,2248,1.2052550869085872,0.0813233988389256,all_virtue
8,2255,0.8079750204380597,0.0438074337058933,all_virtue
8,2260,0.8715584351454344,0.0455856704606558,all_virtue
8,2272,1.32195564618431,0.1008857307204089,all_virtue
8,2280,1.033505585426946,0.0827330439016514,all_virtue
8,2288,0.9330972756374374,0.0419533426170291,all_virtue
8,2299,1.1011535275643658,0.0370274225799366,all_virtue
8,2303,1.0068627908353684,0.0845713285212987,all_virtue
8,2304,0.9142505984496264,0.0472321430301672,all_virtue
8,2317,1.85922252771498,0.111305759214505,all_virtue
8,2320,1.5187563224923288,0.1148479674682312,all_virtue
8,2330,1.0650741832949535,0.0351379728901665,all_virtue
8,2338,1.1177192471753856,0.1039015042040191,all_virtue
8,2361,0.92892184975133,0.0693286390051216,all_virtue
8,2369,0.8339652027161262,0.0633600959098839,all_virtue
8,2375,1.418326542612041,0.120015832480858,all_virtue
8,2382,0.9377694701110424,0.0904556603580713,all_virtue
8,2385,0.9328168204006252,0.0589710493806051,all_virtue
8,2398,1.015547542614809,0.0158862588331103,all_virtue
8,2419,1.9459104411357389,0.1073342924531552,all_virtue
8,2420,1.2741916927453525,0.1220252809707708,all_virtue
8,2422,1.2830650373856531,0.0652901934521505,all_virtue
8,2426,4.171452286594028,0.1868712643557228,all_virtue
8,2430,1.451236399665749,0.1003577377347683,all_virtue
8,2444,1.7777225149264777,0.0903601169767207,all_virtue
8,2451,1.4086502933621832,0.089418401608118,all_virtue
8,2468,1.2450259420531442,0.0908672597127733,all_virtue
8,2472,0.9588663034515742,0.0162183853946626,all_virtue
8,2487,0.8551239133910334,0.0260753034694353,all_virtue
8,2489,1.0712939957661185,0.0629216029696399,all_virtue
8,2496,1.3657810326402584,0.0895025580704609,all_virtue
8,2497,0.8585856108953172,0.043716699024284,all_virtue
8,2513,1.032168574115282,0.0524251662226597,all_virtue
8,2515,1.095032700874622,0.0926713118763291,all_virtue
8,2522,0.9364709781502224,0.0546516569930536,all_virtue
